,0,1,2
245,5268.0,21242.0,0.0
246,3728.0,20174.0,0.0
247,2353.0,20832.0,1.0
248,4063.0,20084.0,1.0
249,3203.0,19328.0,1.0
250,2857.0,20305.0,0.0
251,5412.0,20648.0,1.0
252,5753.0,19101.0,0.0
253,4094.0,20831.0,1.0
254,917.0,20709.0,0.0
255,1893.0,21191.0,1.0
256,2653.0,20495.0,1.0
257,4049.0,19751.0,1.0
258,1862.0,19228.0,0.0
259,2253.0,19134.0,1.0
260,4467.0,19553.0,1.0
261,1850.0,19684.0,1.0
262,2734.0,19160.0,1.0
263,1086.0,20421.0,0.0
264,4094.0,20168.0,1.0
265,4741.0,20435.0,0.0
266,1557.0,19591.0,1.0
267,3782.0,20542.0,1.0
268,4187.0,19696.0,0.0
269,1098.0,20452.0,0.0
270,5095.0,18964.0,0.0
271,113.0,18985.0,0.0
272,4819.0,21257.0,0.0
273,5566.0,20739.0,0.0
274,2562.0,21082.0,0.0
275,4536.0,20413.0,0.0
276,2041.0,20768.0,0.0
277,3115.0,19949.0,0.0
278,4559.0,20377.0,1.0
279,4044.0,21076.0,0.0
280,5751.0,19160.0,1.0
281,1591.0,20203.0,1.0
282,807.0,19578.0,0.0
283,3983.0,20323.0,0.0
284,2882.0,19987.0,1.0
285,125.0,20264.0,1.0
286,4590.0,19100.0,0.0
287,5153.0,20950.0,1.0
288,4970.0,19348.0,1.0
289,3646.0,20014.0,0.0
290,2496.0,18929.0,0.0
291,215.0,20625.0,1.0
292,4268.0,20260.0,0.0
293,4141.0,19286.0,0.0
294,724.0,19862.0,0.0
295,5671.0,19154.0,0.0
296,3062.0,18852.0,0.0
297,3779.0,19437.0,0.0
298,683.0,20136.0,0.0
299,443.0,21143.0,0.0
300,4739.0,19158.0,1.0
301,4257.0,21077.0,1.0
302,3243.0,19429.0,1.0
303,3427.0,19985.0,0.0
304,4698.0,19497.0,0.0
305,4692.0,19285.0,1.0
306,1638.0,20063.0,0.0
307,3295.0,20761.0,0.0
308,2049.0,19164.0,0.0
309,2393.0,19238.0,0.0
310,3505.0,21049.0,1.0
311,3697.0,20488.0,1.0
312,5519.0,19216.0,1.0
313,1034.0,19706.0,0.0
314,4343.0,20314.0,1.0
315,3632.0,19366.0,1.0
316,5968.0,20095.0,1.0
317,3312.0,19160.0,1.0
318,5718.0,20072.0,1.0
319,1587.0,20246.0,1.0
320,1995.0,20074.0,1.0
321,4715.0,20507.0,1.0
322,1067.0,20119.0,1.0
323,3188.0,20995.0,0.0
324,1288.0,20546.0,1.0
325,1687.0,21217.0,0.0
326,1342.0,20517.0,0.0
327,4614.0,20076.0,0.0
328,1640.0,19683.0,1.0
329,3331.0,20693.0,0.0
330,3243.0,19553.0,1.0
331,2399.0,19213.0,0.0
332,5958.0,20185.0,1.0
333,867.0,21214.0,0.0
334,5877.0,19704.0,1.0
335,3690.0,20879.0,1.0
336,4901.0,19056.0,0.0
337,5362.0,19979.0,0.0
338,5827.0,19006.0,1.0
339,4915.0,20581.0,1.0
340,3272.0,20843.0,1.0
341,2537.0,19867.0,1.0
342,701.0,19281.0,0.0
343,4972.0,20950.0,0.0
344,5350.0,19420.0,1.0
345,3794.0,20828.0,1.0
346,1530.0,19537.0,1.0
347,1758.0,20588.0,0.0
348,2012.0,20476.0,0.0
349,2247.0,18850.0,0.0
350,3046.0,20594.0,0.0
351,3187.0,19900.0,0.0
352,3203.0,20070.0,1.0
353,3268.0,19625.0,0.0
354,5418.0,21219.0,1.0
355,3013.0,19986.0,0.0
356,3141.0,21005.0,0.0
357,2527.0,21146.0,1.0
358,1086.0,20695.0,0.0
359,5516.0,19938.0,1.0
360,3109.0,19599.0,1.0
361,3400.0,19093.0,0.0
362,1118.0,20781.0,0.0
363,1538.0,19410.0,1.0
364,4964.0,19348.0,0.0
365,1217.0,19678.0,0.0
366,4718.0,20075.0,1.0
367,4513.0,19839.0,0.0
368,1668.0,20068.0,0.0
369,4768.0,20377.0,1.0
370,1889.0,20674.0,1.0
371,1734.0,19391.0,0.0
372,2071.0,19738.0,1.0
373,5112.0,20312.0,0.0
374,4532.0,19704.0,1.0
375,4574.0,19823.0,0.0
376,5519.0,19424.0,0.0
377,4176.0,19398.0,0.0
378,4557.0,20581.0,1.0
379,1914.0,19516.0,1.0
380,2721.0,20576.0,0.0
381,3038.0,20021.0,1.0
382,4719.0,19347.0,1.0
383,3317.0,20701.0,1.0
384,1654.0,19198.0,1.0
385,4243.0,19486.0,1.0
386,5203.0,19386.0,1.0
387,4135.0,20215.0,1.0
388,3173.0,19701.0,1.0
389,1967.0,21062.0,0.0
390,4412.0,19322.0,0.0
391,2803.0,20769.0,0.0
392,3021.0,19219.0,1.0
393,4325.0,19587.0,0.0
394,2741.0,19037.0,1.0
395,3189.0,20367.0,0.0
396,5465.0,19025.0,0.0
397,5409.0,20350.0,0.0
398,3495.0,21054.0,0.0
399,1175.0,20937.0,0.0
400,2329.0,19888.0,1.0
401,1048.0,19399.0,0.0
402,3291.0,19695.0,1.0
403,5241.0,20096.0,1.0
404,1437.0,21207.0,0.0
405,4510.0,21118.0,1.0
406,3748.0,19704.0,1.0
407,2386.0,19500.0,1.0
408,582.0,19755.0,1.0
409,5519.0,19163.0,1.0
410,4094.0,20243.0,1.0
411,4081.0,19279.0,1.0
412,2204.0,20688.0,0.0
413,2337.0,19397.0,0.0
414,707.0,19679.0,1.0
415,1482.0,19604.0,0.0
416,3434.0,19945.0,1.0
417,5858.0,19990.0,0.0
418,4413.0,19505.0,1.0
419,5361.0,20500.0,0.0
420,1559.0,20345.0,0.0
421,3035.0,20375.0,1.0
422,4791.0,19160.0,0.0
423,3095.0,19012.0,1.0
424,4126.0,19818.0,0.0
425,2692.0,20430.0,0.0
426,1436.0,20828.0,0.0
427,5854.0,20989.0,1.0
428,4718.0,19593.0,1.0
429,5233.0,19986.0,0.0
430,3943.0,20314.0,1.0
431,211.0,19340.0,0.0
432,1306.0,19486.0,1.0
433,2740.0,20678.0,0.0
434,5735.0,19591.0,1.0
435,2860.0,20314.0,1.0
436,1902.0,20420.0,0.0
437,2877.0,21264.0,1.0
438,2192.0,20401.0,1.0
439,4139.0,19702.0,0.0
440,5411.0,18969.0,0.0
441,1888.0,19051.0,1.0
442,1955.0,20194.0,1.0
443,5747.0,19658.0,0.0
444,3509.0,19157.0,1.0
445,2207.0,19328.0,1.0
446,2105.0,21115.0,0.0
447,3878.0,20771.0,0.0
448,129.0,21220.0,1.0
449,4565.0,20204.0,1.0
450,2832.0,19456.0,0.0
451,1255.0,19167.0,0.0
452,1046.0,19209.0,1.0
453,3718.0,20581.0,1.0
454,2233.0,21175.0,1.0
455,1245.0,19836.0,0.0
456,1057.0,19362.0,0.0
457,3478.0,20820.0,0.0
458,172.0,20312.0,0.0
459,4955.0,19106.0,1.0
460,846.0,19806.0,1.0
461,265.0,19707.0,0.0
462,2167.0,19120.0,0.0
463,4966.0,19247.0,0.0
464,2256.0,19549.0,0.0
465,4612.0,20598.0,1.0
466,1654.0,19195.0,1.0
467,1974.0,20932.0,0.0
468,2335.0,19232.0,0.0
469,2973.0,19097.0,0.0
470,2384.0,19549.0,1.0
471,2577.0,19097.0,1.0
472,225.0,20246.0,1.0
473,1599.0,20600.0,0.0
474,5485.0,21092.0,0.0
475,5804.0,21191.0,1.0
476,4858.0,20927.0,1.0
477,2207.0,19156.0,1.0
478,5368.0,20164.0,1.0
479,5383.0,20528.0,0.0
480,2083.0,19435.0,0.0
481,2989.0,21184.0,0.0
482,5682.0,21219.0,1.0
483,4375.0,19160.0,1.0
484,5827.0,20068.0,1.0
485,4334.0,20370.0,1.0
486,1938.0,20620.0,0.0
487,2061.0,19684.0,1.0
488,434.0,20701.0,0.0
489,2327.0,19259.0,0.0
490,4356.0,18962.0,0.0
491,167.0,19267.0,0.0
492,148.0,21024.0,0.0
493,4696.0,20096.0,1.0
494,1480.0,20504.0,1.0
495,2997.0,20896.0,1.0
496,3882.0,20872.0,0.0
497,1985.0,19809.0,0.0
498,5340.0,19806.0,1.0
499,3634.0,20577.0,0.0
500,3454.0,19445.0,0.0
501,4951.0,20256.0,0.0
502,2904.0,18841.0,0.0
503,2032.0,19854.0,1.0
504,2580.0,20643.0,0.0
505,599.0,19429.0,0.0
506,5240.0,19531.0,1.0
507,273.0,19729.0,1.0
508,131.0,19558.0,0.0
509,5361.0,19845.0,0.0
510,5006.0,19763.0,1.0
511,3489.0,19920.0,1.0
512,4472.0,21259.0,1.0
513,3497.0,19700.0,0.0
514,5381.0,19055.0,0.0
515,2361.0,19992.0,1.0
516,4032.0,21076.0,0.0
517,1178.0,19172.0,0.0
518,5128.0,19486.0,0.0
519,5133.0,18940.0,0.0
520,4234.0,20293.0,1.0
521,5610.0,20110.0,0.0
522,4538.0,19784.0,1.0
523,1202.0,20581.0,1.0
524,5832.0,20143.0,0.0
525,1889.0,19100.0,1.0
526,2241.0,19717.0,0.0
527,2890.0,20659.0,1.0
528,1242.0,19211.0,1.0
529,1427.0,19670.0,1.0
530,33.0,20688.0,0.0
531,3635.0,20063.0,0.0
532,3697.0,19869.0,1.0
533,1206.0,21233.0,1.0
534,692.0,21138.0,0.0
535,4234.0,20126.0,0.0
536,4389.0,20051.0,1.0
537,3650.0,20030.0,0.0
538,3457.0,20360.0,0.0
539,722.0,20014.0,1.0
540,205.0,19910.0,0.0
541,3432.0,20899.0,0.0
542,4920.0,19535.0,1.0
543,1726.0,19743.0,0.0
544,4254.0,20522.0,0.0
545,3644.0,20068.0,1.0
546,2766.0,20774.0,1.0
547,1649.0,20684.0,0.0
548,4396.0,19992.0,1.0
549,4131.0,20885.0,0.0
550,4984.0,20439.0,0.0
551,3667.0,19723.0,1.0
552,5712.0,19865.0,1.0
553,2194.0,20540.0,0.0
554,2972.0,19674.0,1.0
555,1242.0,19655.0,0.0
556,2700.0,19394.0,0.0
557,3688.0,20659.0,1.0
558,5886.0,19987.0,1.0
559,3935.0,20557.0,0.0
560,2859.0,19441.0,1.0
561,1530.0,19409.0,0.0
562,1264.0,19635.0,1.0
563,4205.0,21107.0,0.0
564,1519.0,20855.0,0.0
565,602.0,19236.0,0.0
566,1708.0,20369.0,1.0
567,4710.0,19701.0,1.0
568,4933.0,19075.0,0.0
569,1459.0,19963.0,1.0
570,4755.0,20314.0,1.0
571,1832.0,19329.0,0.0
572,5053.0,20994.0,1.0
573,4771.0,20221.0,0.0
574,4479.0,20435.0,1.0
575,3476.0,19231.0,0.0
576,40.0,19781.0,1.0
577,1515.0,19751.0,1.0
578,848.0,20070.0,1.0
579,628.0,20993.0,0.0
580,3673.0,20156.0,0.0
581,3732.0,20305.0,1.0
582,3140.0,18942.0,0.0
583,4998.0,19219.0,1.0
584,2678.0,19457.0,0.0
585,3622.0,20590.0,1.0
586,1214.0,21161.0,1.0
587,4418.0,18963.0,0.0
588,723.0,19416.0,0.0
589,5461.0,20068.0,1.0
590,3203.0,20963.0,1.0
591,1542.0,20895.0,0.0
592,2071.0,19466.0,1.0
593,5755.0,19740.0,1.0
594,3637.0,21182.0,1.0
595,1926.0,20034.0,1.0
596,1997.0,20622.0,0.0
597,818.0,19983.0,1.0
598,2484.0,21061.0,0.0
599,2494.0,20117.0,0.0
600,5972.0,19455.0,1.0
601,4735.0,19983.0,1.0
602,4547.0,19139.0,1.0
603,4377.0,19870.0,0.0
604,5094.0,19364.0,1.0
605,3101.0,18920.0,0.0
606,2014.0,20356.0,0.0
607,5701.0,19859.0,0.0
608,1823.0,21005.0,0.0
609,911.0,19504.0,0.0
610,2989.0,20990.0,1.0
611,3410.0,20443.0,0.0
612,173.0,20185.0,0.0
613,753.0,19577.0,0.0
614,3830.0,21196.0,0.0
615,4747.0,19662.0,1.0
616,5801.0,19410.0,1.0
617,3038.0,19964.0,1.0
618,2208.0,20081.0,0.0
619,5857.0,20187.0,1.0
620,3137.0,19239.0,1.0
621,5443.0,19327.0,0.0
622,4284.0,20423.0,0.0
623,955.0,19664.0,0.0
624,4362.0,20569.0,0.0
625,5418.0,19726.0,1.0
626,848.0,20688.0,0.0
627,2584.0,19160.0,1.0
628,3427.0,19378.0,0.0
629,4893.0,19067.0,0.0
630,1486.0,19749.0,0.0
631,3748.0,21219.0,1.0
632,1688.0,19964.0,1.0
633,2680.0,20979.0,0.0
634,4667.0,20973.0,0.0
635,2620.0,19584.0,0.0
636,4707.0,21035.0,0.0
637,5825.0,19670.0,1.0
638,2195.0,19367.0,0.0
639,4483.0,20267.0,0.0
640,2078.0,20807.0,0.0
641,365.0,19292.0,0.0
642,3665.0,19781.0,1.0
643,1638.0,19997.0,0.0
644,62.0,19559.0,0.0
645,3510.0,19572.0,0.0
646,713.0,19472.0,0.0
647,2912.0,19364.0,1.0
648,4922.0,18869.0,0.0
649,4961.0,20479.0,1.0
650,5001.0,19068.0,0.0
651,2258.0,19617.0,0.0
652,1413.0,20899.0,1.0
653,5871.0,20599.0,1.0
654,1828.0,19715.0,1.0
655,1098.0,20808.0,0.0
656,5691.0,19348.0,1.0
657,1728.0,19501.0,0.0
658,2895.0,20335.0,1.0
659,5827.0,20001.0,1.0
660,5238.0,19410.0,1.0
661,2696.0,20389.0,1.0
662,2722.0,20187.0,1.0
663,3675.0,19988.0,1.0
664,5465.0,21215.0,0.0
665,1580.0,20910.0,0.0
666,508.0,19158.0,0.0
667,4434.0,20789.0,0.0
668,950.0,19138.0,1.0
669,2623.0,20095.0,1.0
670,3119.0,19782.0,0.0
671,5127.0,20912.0,0.0
672,1102.0,19082.0,1.0
673,890.0,21107.0,1.0
674,2188.0,19541.0,0.0
675,1793.0,19215.0,0.0
676,5744.0,19726.0,1.0
677,2541.0,20066.0,1.0
678,524.0,19450.0,0.0
679,5702.0,19226.0,0.0
680,1281.0,19896.0,1.0
681,5108.0,19427.0,0.0
682,3148.0,20279.0,0.0
683,4135.0,19895.0,0.0
684,5009.0,21130.0,0.0
685,3812.0,20913.0,0.0
686,880.0,20389.0,1.0
687,4709.0,19760.0,1.0
688,2366.0,21016.0,0.0
689,2911.0,20816.0,0.0
690,5062.0,20158.0,1.0
691,3486.0,20695.0,0.0
692,3853.0,19423.0,1.0
693,4597.0,19279.0,1.0
694,4938.0,20626.0,1.0
695,582.0,20538.0,0.0
696,2487.0,19006.0,1.0
697,1877.0,20067.0,0.0
698,1203.0,19964.0,0.0
699,3749.0,19434.0,1.0
700,2192.0,19112.0,1.0
701,2440.0,19329.0,0.0
702,4210.0,19486.0,1.0
703,1124.0,19029.0,0.0
704,1489.0,19938.0,1.0
705,147.0,20855.0,0.0
706,4565.0,20314.0,1.0
707,2549.0,19243.0,0.0
708,2302.0,20690.0,0.0
709,2905.0,19806.0,1.0
710,4710.0,19705.0,1.0
711,4941.0,21227.0,0.0
712,1682.0,20861.0,0.0
713,5586.0,19190.0,0.0
714,4281.0,19542.0,0.0
715,1093.0,21025.0,0.0
716,2147.0,19130.0,0.0
717,4601.0,19573.0,1.0
718,3898.0,19376.0,0.0
719,4450.0,18906.0,0.0
720,3730.0,20783.0,1.0
721,4516.0,20662.0,0.0
722,1956.0,20047.0,0.0
723,4206.0,21037.0,0.0
724,4938.0,21233.0,1.0
725,3539.0,19304.0,0.0
726,3339.0,18981.0,0.0
727,1811.0,20248.0,0.0
728,2979.0,19674.0,1.0
729,3260.0,19593.0,1.0
730,599.0,21075.0,0.0
731,4656.0,19048.0,0.0
732,1955.0,19755.0,1.0
733,4483.0,20051.0,0.0
734,3136.0,20754.0,0.0
735,4832.0,20094.0,1.0
736,2258.0,18974.0,1.0
737,4895.0,19683.0,1.0
738,1542.0,20068.0,1.0
739,4094.0,19064.0,1.0
740,830.0,20204.0,1.0
741,2741.0,20760.0,0.0
742,5230.0,19262.0,0.0
743,5569.0,19240.0,1.0
744,4275.0,20580.0,1.0
745,2405.0,20011.0,0.0
746,5523.0,19627.0,0.0
747,2407.0,20674.0,1.0
748,249.0,19726.0,1.0
749,94.0,20590.0,1.0
750,639.0,19751.0,1.0
751,3272.0,20674.0,1.0
752,5825.0,20389.0,1.0
753,2660.0,19505.0,1.0
754,4109.0,20581.0,1.0
755,2534.0,19151.0,1.0
756,5563.0,20204.0,1.0
757,2250.0,20297.0,0.0
758,3830.0,18857.0,0.0
759,986.0,20599.0,1.0
760,3074.0,19662.0,0.0
761,5926.0,20649.0,0.0
762,5653.0,20830.0,0.0
763,336.0,19848.0,0.0
764,718.0,19983.0,1.0
765,3902.0,20978.0,0.0
766,3677.0,19979.0,1.0
767,4863.0,19701.0,1.0
768,1505.0,20103.0,0.0
769,3100.0,20652.0,0.0
770,1656.0,20316.0,0.0
771,20.0,18981.0,0.0
772,5906.0,19211.0,1.0
773,5859.0,20522.0,0.0
774,1388.0,20791.0,0.0
775,5012.0,20148.0,1.0
776,5949.0,20924.0,1.0
777,1688.0,20722.0,1.0
778,5765.0,21183.0,0.0
779,3836.0,19658.0,1.0
780,3369.0,20057.0,0.0
781,2895.0,21048.0,1.0
782,256.0,20041.0,0.0
783,2755.0,19806.0,1.0
784,3829.0,20694.0,0.0
785,3571.0,20934.0,0.0
786,244.0,19435.0,0.0
787,5816.0,19144.0,0.0
788,1502.0,18937.0,0.0
789,5920.0,19356.0,0.0
790,5434.0,19317.0,1.0
791,846.0,19294.0,1.0
792,2235.0,20946.0,1.0
793,534.0,19677.0,0.0
794,859.0,20776.0,0.0
795,4294.0,20703.0,1.0
796,4884.0,20194.0,0.0
797,2337.0,20231.0,0.0
798,5046.0,19806.0,0.0
799,562.0,19169.0,0.0
800,879.0,20009.0,1.0
801,5582.0,20363.0,1.0
802,5771.0,19090.0,1.0
803,657.0,19681.0,1.0
804,3245.0,19640.0,1.0
805,4001.0,19545.0,1.0
806,720.0,19159.0,0.0
807,1812.0,18834.0,0.0
808,4958.0,19364.0,1.0
809,5334.0,20908.0,0.0
810,846.0,19758.0,0.0
811,1591.0,19011.0,1.0
812,2406.0,19944.0,1.0
813,5200.0,19591.0,1.0
814,4995.0,19752.0,1.0
815,5698.0,20678.0,0.0
816,4591.0,18926.0,0.0
817,2585.0,18986.0,0.0
818,2146.0,19742.0,0.0
819,5149.0,20898.0,1.0
820,2660.0,20110.0,1.0
821,4877.0,18844.0,0.0
822,3623.0,20286.0,1.0
823,2400.0,20876.0,1.0
824,3900.0,20774.0,0.0
825,4483.0,19359.0,0.0
826,1908.0,20156.0,1.0
827,2259.0,20931.0,0.0
828,5328.0,19684.0,0.0
829,2002.0,20120.0,0.0
830,354.0,19257.0,0.0
831,2103.0,20066.0,1.0
832,1096.0,20705.0,0.0
833,512.0,21252.0,0.0
834,2785.0,19827.0,0.0
835,5308.0,19216.0,1.0
836,4925.0,20068.0,1.0
837,3855.0,19287.0,0.0
838,1241.0,19573.0,0.0
839,5776.0,21059.0,1.0
840,3280.0,19964.0,1.0
841,2071.0,19587.0,1.0
842,3583.0,20598.0,1.0
843,3749.0,20056.0,1.0
844,1292.0,19758.0,0.0
845,4538.0,20359.0,1.0
846,4209.0,21160.0,0.0
847,3818.0,19313.0,1.0
848,53.0,20038.0,0.0
849,2092.0,20947.0,0.0
850,4938.0,19239.0,1.0
851,4354.0,20853.0,1.0
852,2769.0,19480.0,1.0
853,3766.0,20598.0,1.0
854,222.0,19922.0,0.0
855,4522.0,19157.0,1.0
856,450.0,20853.0,1.0
857,3428.0,19391.0,0.0
858,5448.0,20891.0,0.0
859,2301.0,19201.0,0.0
860,4689.0,19801.0,0.0
861,3362.0,20936.0,0.0
862,688.0,19018.0,1.0
863,5917.0,19703.0,1.0
864,2976.0,19555.0,0.0
865,241.0,19075.0,1.0
866,285.0,20516.0,0.0
867,1906.0,18879.0,0.0
868,2497.0,19726.0,1.0
869,2790.0,19289.0,1.0
870,356.0,20869.0,0.0
871,5516.0,21151.0,1.0
872,1750.0,19683.0,0.0
873,2344.0,19717.0,0.0
874,297.0,20752.0,0.0
875,5083.0,20832.0,1.0
876,4239.0,20069.0,0.0
877,1258.0,21252.0,0.0
878,2177.0,21177.0,1.0
879,2361.0,19052.0,1.0
